1723045596.398382425,0.03767091035842895508,-0.02693443372845649719,-0.01512736082077026367,1.235334157943725586,-1.387022614479064941,-8.78954315185546875,89
1723045596.412382603,0.03577917441725730896,-0.01180163584649562836,-0.0006374501972459256649,-0.8890931010246276855,0.5895915627479553223,-6.676833152770996094,88
1723045596.426382542,0.04433524236083030701,-0.01449895836412906647,-0.04932090267539024353,-2.733362436294555664,0.5625908374786376953,-13.02296829223632812,88
1723045596.440382481,0.07486175745725631714,-0.007823164574801921844,-0.01216250937432050705,3.564300060272216797,-3.295996904373168945,-9.7484893798828125,88
1723045596.45438242,0.05243097990751266479,-0.01349081285297870636,0.005300418008118867874,-2.817932844161987305,1.331435561180114746,-8.59490966796875,89
1723045596.468382597,0.04077495262026786804,-0.01798558048903942108,-0.05319799855351448059,-1.339260578155517578,1.67729496955871582,-10.31645774841308594,88
1723045596.482382536,0.05706897005438804626,-0.020083647221326828,-0.02094788104295730591,2.055644512176513672,-5.041368484497070312,-10.50744056701660156,88
1723045596.496382475,0.01465379539877176285,-0.04002908989787101746,0.001191676594316959381,-1.058998465538024902,1.382487297058105469,-10.16330623626708984,89
1723045596.510382414,0.03496194258332252502,-0.04328149184584617615,-0.05107641220092773438,-2.488443613052368164,1.785980105400085449,-9.874531745910644531,89
1723045596.524382591,0.05808717012405395508,-0.04354265332221984863,-0.01207029260694980621,0.6504816412925720215,-5.255922794342041016,-8.282073974609375,89
1723045596.53838253,-0.007976789027452468872,-0.07551992684602737427,-0.03178015351295471191,-0.01898805424571037292,3.218785524368286133,-9.727715492248535156,89
1723045596.552382469,0.005459463223814964294,-0.07925694435834884644,-0.05724288895726203918,-0.8077405691146850586,-0.5011897683143615723,-11.04763507843017578,88
1723045596.566382647,0.04550285264849662781,-0.06425487995147705078,0.001871536718681454659,-0.1242922395467758179,-3.088853836059570312,-7.648456573486328125,88
1723045596.580382586,-0.01569333672523498535,-0.06662655621767044067,-0.01050519291311502457,0.06804729253053665161,3.137462615966796875,-9.14783477783203125,88
1723045596.594382524,0.002451654523611068726,-0.07391111552715301514,-0.05359056964516639709,-0.2298901379108428955,-1.551991462707519531,-13.00779914855957031,89
1723045596.608382463,0.03682871535420417786,-0.060492686927318573,0.01502648927271366119,-0.177947118878364563,-1.220298051834106445,-8.76525115966796875,89
1723045596.622382641,-0.007475005462765693665,-0.04813888669013977051,-0.01676924154162406921,-2.119069814682006836,2.231317520141601562,-8.050065040588378906,89
1723045596.63638258,0.008313645608723163605,-0.04287420958280563354,-0.06339394301176071167,0.3785533308982849121,-1.58874213695526123,-11.76579380035400391,89
1723045596.650382519,0.01924882642924785614,-0.03381010890007019043,0.004568349104374647141,1.534523844718933105,-4.095528125762939453,-9.351655006408691406,89
1723045596.664382458,-0.001210229936987161636,-0.03860908001661300659,-0.007917217910289764404,-3.763309240341186523,2.729243278503417969,-8.657086372375488281,89
1723045596.678382635,0.011745501309633255,-0.02585428580641746521,-0.04400336369872093201,-0.1675736606121063232,-1.269299864768981934,-10.55707931518554688,88
1723045596.692382574,0.006300543434917926788,-0.0288320053368806839,-0.002644722582772374153,1.589687108993530273,-3.526007175445556641,-10.23507118225097656,88
1723045596.706382513,-0.01373686548322439194,-0.05428745225071907043,-0.02277649566531181335,-2.766326189041137695,4.148490428924560547,-9.145302772521972656,88
1723045596.720382452,0.01427757833153009415,-0.03939811140298843384,-0.0453341268002986908,-1.514041423797607422,-0.5090161561965942383,-9.7189483642578125,88
1723045596.734382629,0.01559401862323284149,-0.02798111364245414734,0.001574497902765870094,2.89950871467590332,-4.564103603363037109,-8.3394622802734375,89
1723045596.748382568,-0.03993413224816322327,-0.04100126773118972778,-0.02159145846962928772,-2.022745370864868164,3.379709482192993164,-11.25342273712158203,90
1723045596.762382507,0.03100962936878204346,-0.0455608069896697998,-0.03161533549427986145,0.1985419541597366333,0.07356590777635574341,-11.30100917816162109,90
1723045596.776382446,0.03882585093379020691,-0.02702972665429115295,0.02144021354615688324,-0.3419541120529174805,-3.474366188049316406,-7.286476612091064453,89
1723045596.790382624,-0.02817417681217193604,-0.01912683062255382538,-0.02195320278406143188,-1.161760449409484863,4.082085609436035156,-10.32931900024414062,89
1723045596.804382563,0.008343662135303020477,-0.01308539137244224548,-0.02765844762325286865,3.280937910079956055,-3.392995357513427734,-13.25714206695556641,89
1723045596.818382502,0.0200341641902923584,-0.01579185016453266144,0.01207413803786039352,-3.658038616180419922,-2.212240219116210938,-6.853725433349609375,89
1723045596.832382441,-0.01417175959795713425,0.01706940308213233948,-0.01640516147017478943,0.9125618934631347656,2.536430835723876953,-8.697463035583496094,89
1723045596.846382618,-0.01311965659260749817,-0.002283572917804121971,-0.02772998251020908356,-1.06731116771697998,-4.431684970855712891,-14.19987964630126953,88
1723045596.860382557,0.003834842471405863762,0.001539497170597314835,0.003927573561668395996,-0.06987410038709640503,0.9678539037704467773,-6.850544452667236328,88
1723045596.874382496,-0.02876920625567436218,0.002667492721229791641,-0.01818274892866611481,-2.138062000274658203,1.15137636661529541,-8.565695762634277344,89
1723045596.888382435,-0.006118772085756063461,0.002899826737120747566,-0.01670697517693042755,-0.07696171104907989502,-2.239726543426513672,-12.03674602508544922,89
1723045596.902382612,-0.02987892739474773407,0.007333691231906414032,-0.0004804116906598210335,2.557007551193237305,-1.70254671573638916,-8.8404083251953125,89
1723045596.916382551,-0.005299386102706193924,-0.006365459877997636795,-0.004189326893538236618,-4.204465866088867188,2.674765586853027344,-9.747799873352050781,88
1723045596.93038249,-0.01404362078756093979,0.007069646380841732025,-0.00537488982081413269,0.5838370919227600098,-1.519226193428039551,-11.04342365264892578,89
1723045596.944382429,-0.03151261061429977417,0.001289223204366862774,-0.01805182546377182007,1.278444766998291016,-1.504703044891357422,-8.265419960021972656,89
1723045596.958382607,-0.01133114192634820938,-0.01010777521878480911,0.01144594978541135788,-1.722177863121032715,1.583051443099975586,-11.78690624237060547,88
1723045596.972382545,-0.003215898294001817703,-0.01031971722841262817,-0.01238312758505344391,-1.109164595603942871,-0.8334398269653320312,-9.9012298583984375,89
1723045596.986382484,-0.003183333901688456535,-0.01661566458642482758,-0.01268871407955884933,0.2673200070858001709,-3.094630241394042969,-7.006346225738525391,89
1723045597.000382423,-0.009228616952896118164,-0.01268651802092790604,0.006168202497065067291,-1.119417548179626465,0.3196882307529449463,-13.01315116882324219,89
1723045597.014382601,0.001762558589689433575,-0.01624692231416702271,-0.01623459532856941223,-0.3582494258880615234,1.637602448463439941,-8.822374343872070312,89
1723045597.02838254,0.01629517041146755219,-0.03599577769637107849,-0.01561441365629434586,-1.094859123229980469,-2.799485921859741211,-6.740484714508056641,89
1723045597.042382479,0.005123831331729888916,-0.0281348787248134613,0.01646453887224197388,-0.5813117623329162598,0.7590385675430297852,-12.72194480895996094,89
1723045597.056382418,-0.007775472011417150497,-0.02844746410846710205,-0.02036201022565364838,2.139822244644165039,-0.8468905091285705566,-9.166422843933105469,89
1723045597.070382595,0.03437706455588340759,-0.03431773185729980469,0.01284802611917257309,-2.783824682235717773,-1.780821919441223145,-8.2206878662109375,88
1723045597.084382534,0.02473529241979122162,-0.01649684272706508636,0.03001620620489120483,-0.7531435489654541016,0.710479736328125,-11.32136821746826172,88
1723045597.098382473,0.006148024462163448334,-0.03956590965390205383,-0.02164436317980289459,0.792601168155670166,0.6549482345581054688,-10.10381221771240234,89
1723045597.11238265,0.03060188330709934235,-0.03907077759504318237,0.03827830031514167786,-0.6469124555587768555,-1.206819057464599609,-9.217947959899902344,88
1723045597.126382589,0.004874865058809518814,-0.04972902685403823853,0.01012428570538759232,-2.567017555236816406,3.0120391845703125,-10.84636592864990234,88
1723045597.140382528,0.01609492674469947815,-0.0512705482542514801,-0.0155450720340013504,1.338816404342651367,-4.280823230743408203,-7.806940078735351562,88
1723045597.154382467,0.01933906599879264832,-0.05468604713678359985,0.04925059154629707336,-0.9168914556503295898,-1.292470455169677734,-11.29307079315185547,88
1723045597.168382645,-0.007705469615757465363,-0.06402602046728134155,-0.01339687127619981766,-1.138833880424499512,4.060806751251220703,-9.00534820556640625,89
1723045597.182382584,0.03474549204111099243,-0.06814612448215484619,0.001451789634302258492,-0.5130036473274230957,-4.957070350646972656,-7.295505046844482422,89
1723045597.196382523,-0.005961134564131498337,-0.06595784425735473633,0.0353481099009513855,0.1929800808429718018,1.652729034423828125,-11.54809761047363281,88
1723045597.210382462,-0.009409316815435886383,-0.09010832011699676514,-0.03224175050854682922,-1.231266498565673828,1.49501800537109375,-9.515777587890625,89
1723045597.224382639,0.04436896368861198425,-0.06617975980043411255,0.03026187047362327576,-0.5592265129089355469,-3.605715751647949219,-7.67728424072265625,89
1723045597.238382578,-0.02913436666131019592,-0.06548620760440826416,0.03401318565011024475,0.4521917998790740967,2.100501060485839844,-10.30675029754638672,90
1723045597.252382517,0.0007514799945056438446,-0.05409017205238342285,-0.02233460918068885803,-0.5342094302177429199,-1.065410256385803223,-11.75289154052734375,89
1723045597.266382456,0.004729984793812036514,-0.0711220279335975647,0.0665596500039100647,-1.448598742485046387,-2.84075474739074707,-8.432158470153808594,89
1723045597.280382633,-0.05528732761740684509,-0.06763666123151779175,0.02014164440333843231,-1.382503032684326172,4.188566684722900391,-9.298655509948730469,89
1723045597.294382572,-0.01818640343844890594,-0.04381378740072250366,-0.01102490443736314774,1.897447347640991211,-4.791613101959228516,-10.66069126129150391,88
1723045597.308382511,-0.03277499228715896606,-0.05792661383748054504,0.05215409398078918457,-1.67291557788848877,-2.165908575057983398,-10.00991630554199219,89
1723045597.32238245,-0.05541586503386497498,-0.06884036213159561157,0.0009623497026041150093,-2.891314506530761719,4.987748622894287109,-8.465962409973144531,89
1723045597.336382627,-0.01480570435523986816,-0.03185415640473365784,0.01361560262739658356,2.168572425842285156,-4.845098495483398438,-9.158977508544921875,88
1723045597.350382566,-0.05429560691118240356,-0.02650396525859832764,0.04884795844554901123,0.7995738387107849121,0.2942413985729217529,-9.613546371459960938,89
1723045597.364382505,-0.02905601263046264648,-0.03465569391846656799,0.0002922521671280264854,-2.313935041427612305,3.095118522644042969,-11.49860572814941406,89
1723045597.378382444,0.007989897392690181732,-0.005350418854504823685,0.03154674172401428223,0.4601886868476867676,-3.612077713012695312,-8.726881980895996094,89
1723045597.392382622,-0.04951715096831321716,-0.009857600554823875427,0.04244440793991088867,-0.4394530653953552246,1.096936583518981934,-8.399194717407226562,89
1723045597.406382561,-0.02266915328800678253,0.00270767509937286377,0.002096298383548855782,-0.3865334391593933105,0.6685805320739746094,-12.89426517486572266,89
1723045597.4203825,-0.004639548249542713165,0.008543138392269611359,0.04787765070796012878,-1.176581740379333496,-2.513982534408569336,-8.284238815307617188,89
1723045597.434382439,-0.03689257428050041199,0.005139675922691822052,0.02260932698845863342,-2.627527713775634766,1.56741940975189209,-6.908488750457763672,89
1723045597.448382616,-0.02982224337756633759,0.00930552557110786438,0.003659805050119757652,-0.7819399237632751465,-0.8132715821266174316,-12.3025665283203125,89
1723045597.462382555,-0.03590091690421104431,0.02040884457528591156,0.03105212748050689697,3.377166986465454102,-2.543186426162719727,-7.471236228942871094,89
1723045597.476382494,-0.04325851798057556152,0.0002699324104469269514,0.04021446406841278076,-3.391398906707763672,1.790148258209228516,-9.135698318481445312,89
1723045597.490382433,-0.03755608201026916504,0.01003974582999944687,0.02496597729623317719,-0.7941175699234008789,-0.01745078153908252716,-11.14793872833251953,90
1723045597.50438261,-0.06911984831094741821,-0.005530206486582756042,0.02688998915255069733,1.581001877784729004,-1.86609339714050293,-8.653614044189453125,90
1723045597.518382549,-0.05536372214555740356,-0.01678047329187393188,0.02944062277674674988,-1.970297455787658691,1.840319633483886719,-10.34213924407958984,89
1723045597.532382488,-0.05004340037703514099,-0.02924730256199836731,0.01604952104389667511,-0.515398859977722168,-1.884482026100158691,-11.44861316680908203,90
1723045597.546382427,-0.05855866894125938416,-0.03661545738577842712,0.02099325321614742279,-1.948437094688415527,1.021275877952575684,-6.801939964294433594,89
1723045597.560382605,-0.04854569956660270691,-0.01318541448563337326,0.0358173958957195282,1.839521288871765137,-1.024621367454528809,-8.988470077514648438,89
1723045597.574382544,-0.05276491120457649231,-0.02502404525876045227,0.01842000707983970642,-2.019702672958374023,-2.801908493041992188,-14.06101512908935547,89
1723045597.588382483,-0.06380321085453033447,-0.04257287457585334778,0.0247462783008813858,-0.8611864447593688965,1.161682844161987305,-6.602476596832275391,90
1723045597.602382421,-0.03721406683325767517,-0.01935015060007572174,0.04208655655384063721,-0.344338536262512207,0.2158120423555374146,-10.621337890625,90
1723045597.616382599,-0.05426384136080741882,-0.01237194519490003586,0.01338937971740961075,-0.6679448485374450684,0.04444457963109016418,-11.22283458709716797,89
1723045597.630382538,-0.05913617834448814392,-0.01122828852385282516,0.01312255114316940308,0.8866878151893615723,-2.088332176208496094,-7.6983489990234375,90
1723045597.644382477,-0.04409158229827880859,-0.002812738995999097824,0.05155634135007858276,-1.214786648750305176,0.5878687500953674316,-11.46635723114013672,90
1723045597.658382416,-0.05590098351240158081,0.006458400283008813858,0.01728171110153198242,-1.808701753616333008,2.000210762023925781,-10.50420093536376953,90
1723045597.672382593,-0.04180968925356864929,0.0001224327861564233899,0.01645862683653831482,0.05638381093740463257,-3.785215377807617188,-7.541056632995605469,90
1723045597.686382532,-0.04151368141174316406,0.0108662797138094902,0.04450495913624763489,-1.329193949699401855,0.8563255667686462402,-12.57105350494384766,90
