1723045651.94826,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11704.jpg,503814,4421608,1529,-103
1723045651.99224,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11705.jpg,503814,4421608,1529,-103
1723045652.03398,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11706.jpg,503813,4421608,1529,-103
1723045652.0681,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11707.jpg,503813,4421608,1529,-104
1723045652.11061,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11708.jpg,503813,4421607,1529,-104
1723045652.1511,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11709.jpg,503812,4421607,1529,-104
1723045652.19065,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11710.jpg,503812,4421607,1529,-104
1723045652.23338,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11711.jpg,503812,4421607,1529,-104
1723045652.26875,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11712.jpg,503811,4421607,1529,-104
1723045652.31099,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11713.jpg,503811,4421607,1529,-104
1723045652.34994,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11714.jpg,503810,4421607,1529,-105
1723045652.38876,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11715.jpg,503810,4421607,1529,-105
1723045652.43757,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11716.jpg,503810,4421607,1529,-105
1723045652.469,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11717.jpg,503809,4421607,1529,-105
1723045652.50987,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11718.jpg,503809,4421606,1529,-105
1723045652.54905,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11719.jpg,503809,4421606,1529,-105
1723045652.59126,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11720.jpg,503808,4421606,1529,-105
1723045652.6284,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11721.jpg,503808,4421606,1529,-105
1723045652.68625,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11722.jpg,503807,4421606,1529,-105
1723045652.71424,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11723.jpg,503807,4421606,1529,-105
1723045652.75319,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11724.jpg,503807,4421606,1529,-106
1723045652.78843,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11725.jpg,503806,4421606,1529,-105
1723045652.83183,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11726.jpg,503806,4421606,1529,-106
1723045652.86743,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11727.jpg,503805,4421605,1529,-106
1723045652.90967,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11728.jpg,503805,4421605,1529,-106
1723045652.94721,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11729.jpg,503805,4421605,1529,-106
1723045652.9932,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11730.jpg,503804,4421605,1529,-106
1723045653.02781,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11731.jpg,503804,4421605,1529,-106
1723045653.08785,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11732.jpg,503803,4421605,1529,-106
1723045653.12402,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11733.jpg,503803,4421605,1529,-106
1723045653.15452,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11734.jpg,503803,4421605,1529,-106
1723045653.19058,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11735.jpg,503802,4421605,1529,-106
1723045653.22839,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11736.jpg,503802,4421604,1529,-106
1723045653.29421,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11737.jpg,503801,4421604,1529,-106
1723045653.32458,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11738.jpg,503801,4421604,1529,-106
1723045653.3523,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11739.jpg,503801,4421604,1529,-106
1723045653.3961,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11740.jpg,503800,4421604,1529,-106
1723045653.42821,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11741.jpg,503800,4421604,1529,-106
1723045653.46872,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11742.jpg,503800,4421604,1529,-106
1723045653.5079,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11743.jpg,503799,4421604,1529,-106
1723045653.55044,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11744.jpg,503799,4421603,1529,-106
1723045653.59287,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11745.jpg,503799,4421603,1529,-106
1723045653.62859,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11746.jpg,503798,4421603,1529,-106
1723045653.66854,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11747.jpg,503798,4421603,1529,-106
1723045653.71176,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11748.jpg,503797,4421603,1529,-106
1723045653.74875,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11749.jpg,503797,4421603,1529,-106
1723045653.79336,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11750.jpg,503797,4421603,1529,-106
1723045653.82958,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11751.jpg,503796,4421603,1529,-106
1723045653.88621,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11752.jpg,503796,4421602,1529,-107
1723045653.91388,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11753.jpg,503795,4421602,1529,-107
1723045653.94862,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11754.jpg,503795,4421602,1529,-107
1723045653.99314,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11755.jpg,503795,4421602,1529,-107
1723045654.03011,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11756.jpg,503794,4421602,1529,-107
1723045654.07121,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11757.jpg,503794,4421602,1529,-107
1723045654.11669,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11758.jpg,503793,4421602,1529,-107
1723045654.14985,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11759.jpg,503793,4421602,1529,-107
1723045654.19028,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11760.jpg,503793,4421602,1529,-107
1723045654.235,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11761.jpg,503792,4421601,1529,-107
1723045654.26832,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11762.jpg,503792,4421601,1529,-107
1723045654.30811,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11763.jpg,503792,4421601,1529,-107
1723045654.34946,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11764.jpg,503791,4421601,1529,-107
1723045654.38949,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11765.jpg,503791,4421601,1529,-107
1723045654.43148,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11766.jpg,503790,4421601,1529,-107
1723045654.46887,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11767.jpg,503790,4421601,1529,-107
1723045654.50926,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11768.jpg,503790,4421600,1529,-107
1723045654.54821,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11769.jpg,503789,4421600,1529,-107
1723045654.59104,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11770.jpg,503789,4421600,1529,-107
1723045654.62964,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11771.jpg,503789,4421600,1529,-107
1723045654.66893,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11772.jpg,503788,4421600,1529,-107
1723045654.71255,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11773.jpg,503788,4421600,1529,-107
1723045654.74812,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11774.jpg,503787,4421600,1529,-107
1723045654.79103,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11775.jpg,503787,4421600,1529,-107
1723045654.82759,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11776.jpg,503787,4421599,1529,-107
1723045654.86864,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11777.jpg,503786,4421599,1529,-107
1723045654.90874,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11778.jpg,503786,4421599,1529,-107
1723045654.95613,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11779.jpg,503785,4421599,1529,-107
1723045654.9899,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11780.jpg,503785,4421599,1529,-107
1723045655.02849,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11781.jpg,503785,4421599,1529,-107
1723045655.08712,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11782.jpg,503784,4421599,1529,-107
1723045655.11515,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11783.jpg,503784,4421599,1529,-107
1723045655.15059,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11784.jpg,503784,4421598,1529,-107
1723045655.1884,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11785.jpg,503783,4421598,1529,-107
1723045655.22815,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11786.jpg,503783,4421598,1529,-107
1723045655.27101,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11787.jpg,503782,4421598,1529,-107
1723045655.30826,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11788.jpg,503782,4421598,1529,-107
1723045655.35198,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11789.jpg,503782,4421598,1529,-107
1723045655.39303,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11790.jpg,503781,4421598,1529,-107
1723045655.42799,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11791.jpg,503781,4421598,1529,-107
1723045655.47815,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11792.jpg,503780,4421597,1529,-107
1723045655.50857,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11793.jpg,503780,4421597,1529,-107
1723045655.55147,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11794.jpg,503780,4421597,1529,-107
1723045655.59271,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11795.jpg,503779,4421597,1529,-107
1723045655.62824,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11796.jpg,503779,4421597,1529,-107
1723045655.67129,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11797.jpg,503779,4421597,1529,-107
1723045655.70965,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11798.jpg,503778,4421597,1529,-107
1723045655.75091,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11799.jpg,503778,4421597,1529,-107
1723045655.79512,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11800.jpg,503778,4421596,1529,-107
1723045655.82884,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11801.jpg,503777,4421596,1529,-107
1723045655.86809,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11802.jpg,503777,4421596,1529,-107
1723045655.90757,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11803.jpg,503776,4421596,1529,-107
1723045655.94818,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11804.jpg,503776,4421596,1529,-107
1723045655.99531,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11805.jpg,503776,4421596,1529,-108
1723045656.02789,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11806.jpg,503775,4421596,1529,-108
1723045656.06863,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11807.jpg,503775,4421596,1529,-108
1723045656.10907,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11808.jpg,503775,4421595,1529,-108
1723045656.14938,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11809.jpg,503774,4421595,1529,-108
1723045656.18731,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11810.jpg,503774,4421595,1529,-108
1723045656.22823,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11811.jpg,503773,4421595,1529,-108
1723045656.26829,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11812.jpg,503773,4421595,1529,-108
1723045656.31819,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11813.jpg,503773,4421595,1529,-108
1723045656.34907,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11814.jpg,503772,4421595,1529,-108
1723045656.39151,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11815.jpg,503772,4421594,1529,-108
1723045656.42974,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11816.jpg,503772,4421594,1529,-108
1723045656.48874,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11817.jpg,503771,4421594,1529,-108
1723045656.51625,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11818.jpg,503771,4421594,1529,-108
1723045656.54935,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11819.jpg,503770,4421594,1529,-108
1723045656.58908,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11820.jpg,503770,4421594,1529,-108
1723045656.63421,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11821.jpg,503770,4421594,1529,-108
1723045656.66871,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11822.jpg,503769,4421594,1529,-108
1723045656.70875,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11823.jpg,503769,4421593,1529,-108
1723045656.75082,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11824.jpg,503768,4421593,1529,-108
1723045656.78881,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11825.jpg,503768,4421593,1529,-109
1723045656.83881,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11826.jpg,503768,4421593,1529,-109
1723045656.86884,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11827.jpg,503767,4421593,1529,-109
1723045656.91123,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11828.jpg,503767,4421593,1529,-109
1723045656.9507,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11829.jpg,503767,4421593,1529,-109
1723045656.99012,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11830.jpg,503766,4421592,1529,-109
1723045657.02726,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11831.jpg,503766,4421592,1529,-109
1723045657.06818,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11832.jpg,503766,4421592,1529,-109
1723045657.11061,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11833.jpg,503765,4421592,1529,-109
1723045657.15535,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11834.jpg,503765,4421592,1529,-109
1723045657.18975,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11835.jpg,503764,4421592,1529,-109
1723045657.22807,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11836.jpg,503764,4421592,1529,-109
1723045657.27113,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11837.jpg,503764,4421591,1529,-109
1723045657.30984,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11838.jpg,503763,4421591,1529,-109
1723045657.35219,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11839.jpg,503763,4421591,1529,-109
1723045657.39353,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11840.jpg,503763,4421591,1529,-109
1723045657.42855,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11841.jpg,503762,4421591,1529,-109
1723045657.47845,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11842.jpg,503762,4421591,1529,-109
1723045657.50756,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11843.jpg,503761,4421591,1529,-109
1723045657.54814,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11844.jpg,503761,4421591,1529,-109
1723045657.60039,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11845.jpg,503761,4421590,1529,-110
1723045657.62866,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11846.jpg,503760,4421590,1529,-110
1723045657.66732,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11847.jpg,503760,4421590,1530,-110
1723045657.71085,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11848.jpg,503760,4421590,1530,-110
1723045657.74955,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11849.jpg,503759,4421590,1530,-110
1723045657.7949,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11850.jpg,503759,4421590,1530,-110
1723045657.82856,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11851.jpg,503758,4421590,1530,-110
1723045657.86796,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11852.jpg,503758,4421589,1530,-110
1723045657.90855,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11853.jpg,503758,4421589,1530,-110
1723045657.94835,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11854.jpg,503757,4421589,1530,-110
1723045658.00143,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11855.jpg,503757,4421589,1530,-110
1723045658.03322,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11856.jpg,503757,4421589,1530,-111
1723045658.06874,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11857.jpg,503756,4421589,1530,-111
1723045658.11039,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11858.jpg,503756,4421589,1530,-111
1723045658.14857,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11859.jpg,503755,4421588,1530,-111
1723045658.19108,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11860.jpg,503755,4421588,1530,-111
1723045658.22849,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11861.jpg,503755,4421588,1530,-111
1723045658.28622,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11862.jpg,503754,4421588,1530,-111
1723045658.31359,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11863.jpg,503754,4421588,1530,-111
1723045658.34959,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11864.jpg,503754,4421588,1530,-111
1723045658.38776,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11865.jpg,503753,4421588,1530,-111
1723045658.4304,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11866.jpg,503753,4421587,1530,-111
1723045658.46894,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11867.jpg,503752,4421587,1530,-111
1723045658.50803,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11868.jpg,503752,4421587,1530,-111
1723045658.54784,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11869.jpg,503752,4421587,1530,-111
1723045658.58915,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11870.jpg,503751,4421587,1530,-111
1723045658.63274,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11871.jpg,503751,4421587,1530,-111
1723045658.66835,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11872.jpg,503751,4421587,1530,-111
1723045658.70878,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11873.jpg,503750,4421586,1530,-111
1723045658.74968,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11874.jpg,503750,4421586,1530,-111
1723045658.79643,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11875.jpg,503749,4421586,1530,-111
1723045658.82863,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11876.jpg,503749,4421586,1530,-111
1723045658.86879,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11877.jpg,503749,4421586,1530,-111
1723045658.90801,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11878.jpg,503748,4421586,1530,-110
1723045658.95212,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11879.jpg,503748,4421586,1530,-110
1723045658.98947,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11880.jpg,503748,4421585,1530,-110
1723045659.0307,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11881.jpg,503747,4421585,1530,-110
1723045659.06862,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11882.jpg,503747,4421585,1530,-110
1723045659.10869,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11883.jpg,503746,4421585,1530,-110
1723045659.15784,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11884.jpg,503746,4421585,1530,-110
1723045659.19132,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11885.jpg,503746,4421585,1530,-110
1723045659.22848,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11886.jpg,503745,4421585,1530,-110
1723045659.27302,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11887.jpg,503745,4421584,1530,-110
1723045659.30864,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11888.jpg,503745,4421584,1530,-110
1723045659.34909,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11889.jpg,503744,4421584,1530,-110
1723045659.39187,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11890.jpg,503744,4421584,1530,-110
1723045659.42866,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11891.jpg,503744,4421584,1530,-110
1723045659.46833,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11892.jpg,503743,4421584,1530,-110
1723045659.50848,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11893.jpg,503743,4421584,1530,-110
1723045659.54804,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11894.jpg,503742,4421583,1530,-110
1723045659.59959,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11895.jpg,503742,4421583,1530,-110
1723045659.62803,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11896.jpg,503742,4421583,1530,-110
1723045659.66784,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11897.jpg,503741,4421583,1530,-110
1723045659.71155,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11898.jpg,503741,4421583,1530,-110
1723045659.75135,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11899.jpg,503740,4421583,1530,-110
1723045659.79312,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11900.jpg,503740,4421582,1530,-110
1723045659.82886,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11901.jpg,503740,4421582,1530,-111
1723045659.86708,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11902.jpg,503739,4421582,1530,-111
1723045659.9083,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11903.jpg,503739,4421582,1530,-111
1723045659.94839,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11904.jpg,503739,4421582,1530,-111
1723045659.9978,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11905.jpg,503738,4421582,1530,-111
1723045660.02865,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11906.jpg,503738,4421582,1530,-111
1723045660.09006,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11907.jpg,503737,4421581,1530,-111
1723045660.11834,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11908.jpg,503737,4421581,1530,-111
1723045660.14869,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11909.jpg,503737,4421581,1530,-111
1723045660.18869,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11910.jpg,503736,4421581,1530,-111
1723045660.23111,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11911.jpg,503736,4421581,1530,-112
1723045660.26842,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11912.jpg,503736,4421581,1530,-112
1723045660.31808,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11913.jpg,503735,4421581,1530,-112
1723045660.34843,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11914.jpg,503735,4421580,1530,-112
1723045660.39078,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11915.jpg,503735,4421580,1530,-112
1723045660.43344,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11916.jpg,503734,4421580,1530,-112
1723045660.46798,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11917.jpg,503734,4421580,1530,-112
1723045660.50852,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11918.jpg,503733,4421580,1530,-112
1723045660.54823,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11919.jpg,503733,4421580,1530,-112
1723045660.59123,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11920.jpg,503733,4421579,1530,-112
1723045660.63557,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11921.jpg,503732,4421579,1530,-113
1723045660.67155,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11922.jpg,503732,4421579,1530,-113
1723045660.708,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11923.jpg,503732,4421579,1530,-113
1723045660.74941,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11924.jpg,503731,4421579,1530,-113
1723045660.79167,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11925.jpg,503731,4421579,1530,-113
1723045660.83707,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11926.jpg,503730,4421579,1530,-113
1723045660.88658,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11927.jpg,503730,4421578,1530,-113
1723045660.91829,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11928.jpg,503730,4421578,1530,-113
1723045660.94858,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11929.jpg,503729,4421578,1530,-114
1723045660.99101,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11930.jpg,503729,4421578,1530,-114
1723045661.02881,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11931.jpg,503729,4421578,1530,-114
1723045661.06757,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11932.jpg,503728,4421578,1530,-114
1723045661.1088,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11933.jpg,503728,4421578,1530,-114
1723045661.16436,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11934.jpg,503727,4421577,1530,-114
1723045661.19502,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11935.jpg,503727,4421577,1530,-114
1723045661.22959,../../Data/AerialImages/Mamak_08_08_2024_450mt_1/frame_11936.jpg,503727,4421577,1530,-114
